feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.0,0.0,2.0,1.0,2.0,-0.4002422829318855,1.8908404200391653,-0.05248898452520889,-0.26164338932161524,1.4519132940512205,-0.7988515440172963,1.4389183390172264,3.308155822147392,-0.4055873567476789,-1.9096079140041706,-5.406772588831926,-4.401636646402861,2.6318128224796267,-2.8725281451441362,-0.8330082558394399,1
2.0,3.0,4.0,1.0,2.0,1.1851630314393404,0.8983025496890353,-0.7441781728505774,-5.104497852897537,-0.8540122098347956,0.3424508791769014,-0.13672710593506499,-1.0109129184258197,-0.6937666074967505,3.6553749869343175,2.421521965376718,2.926863856857887,-1.3175280808385321,0.1465616641251238,1.3461034238624805,0
4.0,1.0,1.0,0.0,2.0,-0.058607075782472,-0.2407025718473096,-1.4403225353890627,5.514705012538074,-4.043896650254711,0.2665216499782007,0.7479103668150795,2.0255219861112814,0.4515474912395065,-0.2751933075807065,4.9908531174512465,2.2329501032127386,1.1537048553961118,0.7953087740477764,0.6301079955837326,1
0.0,3.0,1.0,4.0,1.0,-0.4469775528060408,0.21930891313205408,-1.340453236414048,-0.8058819947137027,-0.23679719697688417,-0.7228347951782497,-0.8610518601382946,1.2225917072346357,0.0352953907452159,2.655065471715978,2.648954937036048,1.0938940639788342,-0.48710468597006007,-0.4211051987641781,,0
1.0,0.0,4.0,0.0,4.0,-0.8252128755457164,-0.3583944830280237,1.2970074342315505,0.5295620694284072,0.03141258433674343,3.140422910102237,2.9514013177962255,,-1.894834367582211,0.2970342196581872,-2.527033568515551,-4.08109718437361,1.6073610352285967,,1.2904253246168622,1
1.0,1.0,4.0,0.0,3.0,-0.599355705052997,1.2354317757568007,2.9366839971546472,-1.3893216033926978,3.482073850956552,1.7283293805663333,1.6650835159341557,-2.0885469047867393,0.09502788527207305,-1.2880281024856588,-1.3682725243406182,-1.09834277598098,,5.12252137389247,-0.2617807223427068,1
0.0,4.0,1.0,4.0,3.0,-0.04003720752109928,1.533012542249183,-1.585278307149564,-0.5676355145683326,-2.6872427098763936,0.7851265854600545,1.7848515941763188,-2.547773007301928,,1.5324826764404227,3.7027649850238538,1.8552896646903758,-0.9968427192830622,-2.651630690708443,-1.3945284378654765,1
,2.0,3.0,2.0,,0.6961897158262457,1.471400348166522,-4.080095075474558,0.06772376519450767,3.452034521051319,1.0902442836580648,1.2717691338438035,0.32138379538662587,0.9075323007926969,4.91618326686149,0.811718597637791,1.4189350669020206,-1.0736698637712894,5.764395045445907,0.865271157294546,0
1.0,2.0,0.0,0.0,4.0,-0.052447699649119134,0.5799721710336103,0.24563750542392482,4.313284598811959,-4.998912592622892,-0.9439850153478883,-0.8752183948030988,2.256028895816672,0.669868037904822,,,1.3392668074129936,2.8220525057779167,1.5447485387963824,-0.7447561567843887,0
3.0,3.0,1.0,1.0,4.0,0.9661470124092959,0.49127402072628285,0.7410936860866137,-1.0468552812236496,-0.23090299658366242,2.448586988174057,0.6655984097849204,0.9048260833240414,-1.1275909512087632,0.7211698352824492,-0.44942797256647465,1.8187463289000272,,,1.1575196058099577,1
0.0,1.0,4.0,1.0,2.0,0.13549137231676192,1.5413211448013207,-0.6850326957611554,-1.187906364499022,-2.087944884563509,0.7777350472478546,4.330696142987297,-1.5547127350037675,1.3339981858769252,1.5128322573126787,1.3366975827060446,2.383519085797075,-1.5162173501350802,-3.1402246686035453,1.2473036506646777,0
3.0,4.0,,0.0,2.0,-0.7057555622271979,-0.2606083323339582,,-1.5919534306991727,-1.074622947929221,,0.657887489810722,-5.099651140450245,-1.4873744464039769,-0.6843753833709154,2.8160321352279714,1.4048950183734004,-2.2654621241600306,-2.3734742268151483,-0.6842421805152435,0
4.0,3.0,4.0,,0.0,0.27524868756836424,-1.5843275778483972,1.3230182900146965,4.331716969105362,-5.04255420865986,0.1586833236187289,-0.17761864332716937,1.9636718055454248,1.4242834142738574,-2.272919289074956,-2.0003667984715743,1.3247218483655878,-0.14891160155200533,-0.22538758710148843,0.737528063466538,1
3.0,1.0,3.0,1.0,0.0,-0.40451508464169533,-0.18487517719459123,0.12020715031450813,0.26898750728126436,1.4824698062289985,-0.6299700318556897,0.618925739993514,6.419281014160771,-0.7697070992378554,-0.47210713984016106,-6.808696709783973,-4.339643664772767,1.9451770596786653,-6.804827435759133,2.0403465989064893,1
1.0,3.0,2.0,0.0,1.0,1.2568780316749217,0.9149553330102238,-0.5373959451861539,2.833794656984816,-3.088345668175425,0.130129438098042,-2.102923718463636,4.130586466267205,0.03807801939645913,0.5083156506489979,2.33250251737808,-0.8855045107228952,3.565535336517219,0.3788144369835487,0.14198945057559273,0
4.0,0.0,3.0,3.0,1.0,-1.40005653716338,1.6399566818286606,2.0158913663318745,-2.6035808576277066,0.107499942041698,0.5336264248164758,-2.3762495196528706,-6.52210445463084,-0.5033567380494731,1.0321868756446828,7.214393120529863,2.8603820500806147,,8.349409269867094,0.010487982673875443,0
3.0,1.0,4.0,3.0,3.0,-0.9044005023308695,-0.8157877251685722,0.26550882905141626,3.5117153169367428,-2.675633691824239,-1.7073429536495999,-3.330994022026898,7.63893290508685,0.6496048651128858,-1.3089817178502745,-1.675246470884871,-2.0530825471053924,4.680078714462323,-1.1289481291593702,0.631900339157813,0
3.0,4.0,4.0,4.0,3.0,-0.15378516514619175,-0.14342321645892908,,2.6417426322466047,0.056695199333489654,,3.5579957746200375,3.2144838606403163,-0.03265590374030994,1.0635074317751507,2.2097734588586078,-0.5373448538468388,3.372811822284589,-0.7184663979492979,-0.8841091410299213,1
2.0,,2.0,3.0,1.0,0.6761036382971497,1.1728942786314784,-0.32221381857318987,1.3603210642774954,3.4535964895019813,0.79668416009162,0.6922068522153175,-1.8969073355145412,0.017068825199726117,-2.388960896690773,0.5712075712922807,4.113051546716159,-1.319111098289194,6.417731520159552,0.5834049157981909,1
4.0,4.0,4.0,0.0,4.0,0.880806853484222,0.17942952129493323,-3.3865917043823743,-1.1305584603528263,1.2650004402141959,-0.6616898709663194,2.5850469788035886,-0.5309961777056061,1.285759036510566,0.6921352905072182,0.9014401085852097,2.3054571839385076,0.32740634430024884,2.719323291348461,0.2123800860234896,1
2.0,0.0,4.0,0.0,1.0,-0.9888723476355838,,-0.9509575875458691,-3.457191714502856,-0.42578492916426736,2.6323862046774984,0.774787844247217,-3.8471808731069754,-0.5319315082920923,,3.543110518944946,2.138188225811623,-1.7696247821530293,-0.07099524303396773,1.1864155905176088,0
4.0,4.0,2.0,0.0,4.0,-1.359201268663323,,1.39790560245001,0.2409309887595089,-0.9044051985742343,0.6460453434287315,-3.5532152707537685,3.4092448426518653,0.9079797578051338,-3.5925506574996966,-2.5568701228926143,-1.1280409919626604,4.354564563731032,1.0882103510419194,1.494731007269304,0
4.0,4.0,3.0,3.0,2.0,0.6847148540498922,-1.0769545408779464,-0.44420487253969954,-2.6649310315018573,1.0229804504462399,2.1487062939370514,-0.6835317192143879,-0.8736770922986422,1.3779743339254138,,-2.0844298776492636,0.6238195929429078,-2.8161223947250047,-2.507921634268454,-0.08857106726878992,0
3.0,1.0,3.0,1.0,3.0,0.8531102644497399,-0.10552493877095412,-3.8002558313344803,0.8125888221996055,-4.954653046570161,1.6630422595961174,-0.28639265067044906,0.9836554983350023,-0.2680325873276106,-0.6833385146806406,2.0192179439432993,4.236642577519563,-0.5410890225004175,1.1113202134885867,0.2676962543586619,1
1.0,2.0,3.0,3.0,1.0,0.8566651198694065,0.1940210045057993,-2.076034591547555,-1.499846476438812,-0.8436064273227688,0.16070455127846184,-0.9062871311984095,-1.4498901371931756,2.2567524721687664,-2.2321424359900783,1.498217462079521,3.8353218023539464,-0.5819416515184164,4.211160103564054,-0.40359333698691013,1
3.0,0.0,0.0,0.0,3.0,-0.047058540774386516,0.18324191045871852,0.5857212147863597,-3.082246800400808,-3.1723150285317785,-0.7531889127884663,-4.734722516488775,1.9990777653126717,-1.7906509929567132,-2.6956520338882064,-0.9085371325882485,2.2961049039273957,2.261142710320095,-0.6438800875930336,1.321880992159802,0
1.0,,,4.0,4.0,-0.9415339202677434,,-1.1290687772649832,1.1530670271990138,0.7933459922554191,-0.9614718135105067,0.2937164720618153,0.5936961796029061,-0.2128598827563673,1.2791621330928278,2.924089941128316,-0.05637236157015091,2.737962055954603,4.728775808943347,1.9380948993931397,1
2.0,2.0,0.0,2.0,1.0,0.8730660663320997,0.6089844464924351,2.72303175842415,,0.9683592801466372,-3.033989362145269,,-1.2627334007216158,0.4189116113727865,-0.3502048978610277,-1.285943896183795,-1.5204911280452926,-0.41479197704436266,0.703604469683852,-0.11607081012048345,1
0.0,4.0,0.0,,1.0,0.3162737802597137,1.366214785205788,-2.612831876956175,0.004885114019116368,,0.808988609229009,1.4558740637255374,4.180010383380277,0.28092849694782634,-1.4398575658913368,,-1.532011892560107,0.49152300855379827,-2.992927133563279,-1.3673264612849558,0
1.0,3.0,4.0,2.0,0.0,-0.9176159891063321,1.4202710852674623,-1.1365903060005842,2.304865762984749,-4.950748541169864,-0.32252211910705675,-0.02547611537266481,-0.010465094401421226,0.18706893797659985,-2.3976104822760185,0.19165687643545687,1.483139574655667,-0.0792655939769975,-0.5785438154108066,-1.9550861139181497,1
3.0,2.0,3.0,4.0,4.0,-0.38738174501471484,0.753213446416157,,0.6859785376526161,-0.4634298375912176,0.41744703441079983,0.34847168706358955,0.9052699682818236,,-1.969155199964495,-0.5741731040448829,-1.3915003941216824,0.8972102676026218,-1.4659872987939213,,1
0.0,3.0,4.0,0.0,,1.1041751565436755,-0.5133966807760615,0.045865529017417916,0.4729613527130229,0.6552020269074632,-0.0021116799848234138,1.3677766387830932,-0.10344138656004097,0.2061353796226038,-1.0091047619107738,0.9557240564506617,-0.9781223590876551,2.893282843484015,0.7837773740470453,1.9417461220517027,1
3.0,0.0,3.0,3.0,3.0,1.8224633429937909,-0.9468000941813317,,-2.2929904260716643,3.1881913297467968,0.03178390487063994,0.9953178490819239,-1.172617601484588,1.7750370211274655,-2.9522797487213275,-1.988015455247123,5.418064275254818,-1.4557438826114013,6.054818970897526,-0.12579262765832977,1
4.0,1.0,3.0,4.0,0.0,0.067470025257223,0.4300135238113549,-1.8828917393391373,5.068141908097049,-1.7749801496576159,-0.8773557351548937,-2.2708823174828594,7.100064273243145,-0.3469734531051173,-4.085568319937121,-0.8644603719209054,2.04943706102784,4.5662760844795365,-2.4103505758113486,-0.27879497977155304,1
3.0,4.0,1.0,2.0,0.0,1.9425771788306316,-0.4513752310813436,0.6789347405552426,-2.769766268119161,1.3408787635176047,0.4513228247434116,-3.379234063781299,0.7628968523176791,0.15352845725035097,-2.5015481566666002,-2.267830028106488,1.8232435212517908,1.9845454586760547,4.082416781742892,-0.8027217162249164,0
4.0,2.0,1.0,2.0,0.0,0.056706648839265496,0.4788475732177351,,-0.5919334945846924,,-1.4297242430303712,-0.5190183908217807,-2.402194523246532,-0.027214132377857005,0.5402116823644667,1.9042308662658298,0.6149791569326168,-2.0862206431854853,-2.510668402622352,0.5849534930864443,0
2.0,3.0,1.0,1.0,4.0,0.27982159594427714,0.26528834478380814,0.040081338032695646,-1.75152939192248,-0.7100052536637484,1.2862520864548588,-2.2585066887070204,-0.8679971110494926,-1.4293264709740647,0.1771836392753171,1.8436228512981705,2.5436307236249243,0.33170550712517544,2.3892862894692093,-0.08008299824909249,0
0.0,0.0,2.0,0.0,1.0,0.18291456362025593,-1.8537322412191233,-2.0832505810127477,-3.5193294535301964,-2.156504768770561,-0.10919309450055267,0.3963089895909694,-1.4514570077175952,0.46215409605967733,3.4125125801533214,4.724301680063401,3.8264913515076406,-0.32685835778850136,-0.8815894986918024,-1.185921599186856,0
1.0,0.0,3.0,2.0,3.0,-0.15272994498015613,0.4827127605561378,-0.5950301912849572,3.7279466145685567,-2.6322619561560496,-0.8525725887464994,-0.1686255127558216,1.3064124528080074,-0.4135312588093302,1.7817199479912245,3.2274549133820476,-1.4459780215770488,0.9310346408781618,-0.3049947033865661,-0.0015145029480460542,0
2.0,4.0,1.0,1.0,4.0,1.705362356513084,-0.9907369187412842,-0.9850841738753379,-1.2113856666844853,-0.5052677788356164,-1.5736290221169846,2.727980313540397,-0.47109237222190375,-0.06420379495271358,1.5495796541930709,3.1542043925424754,2.8670521303355834,0.20198790902560004,-0.10996732250160268,-0.004201915391156093,0
4.0,4.0,0.0,1.0,2.0,-0.2145209503359089,0.8658725885843434,1.3842144614143113,-2.296038606123698,-3.3811495102060967,0.08533977579489384,-2.205292583817544,-4.4776900605420575,-0.35379073114231385,-1.6128633884723222,2.322969862156029,0.7178389189599698,-1.232970227601343,-2.2244792201396755,-0.03134115266972247,0
1.0,3.0,0.0,0.0,1.0,-1.1096093679030308,-1.681376891715264,0.6835674414180288,-1.8244034986489812,-2.3840416348733138,0.9758368916238178,,-5.986877789068507,-0.00836078727145676,3.4464125015576688,3.1647725034941447,1.3642580773036497,-1.6868667125131545,-0.7123976453525024,-0.25460798601388357,0
3.0,4.0,2.0,,2.0,-1.2864694935694123,1.4729835776298295,1.879216685920114,0.6524581374935868,-2.5214392730824926,0.9173666494778481,0.9387876133702223,-3.245234906525849,-1.4203017800706945,1.6334498063974654,6.085615289797901,1.3042962949977075,-0.47736193077412126,4.378124467840418,0.6838611139319919,1
2.0,4.0,1.0,4.0,1.0,1.7679286668395335,0.9607400118240353,1.9931868642976287,-0.373698879786336,-1.2867738290205097,-0.7647682898525335,2.630929736498515,2.3284772160332023,-1.8615133606592003,0.5949203932888134,-3.3615695206921536,0.43029070945935266,0.7384644643710594,1.9397291101095395,-0.9029100070479273,1
4.0,0.0,3.0,0.0,1.0,0.4086847622754085,-2.936200943778115,-3.2159141363198236,3.6769442464680537,-2.854240328153499,-2.187380914976043,-1.9244702448662738,4.898220008664436,-1.312840273092726,-2.28502155404478,-0.12507452914927084,4.8900806512659845,0.3783311994750236,3.0483171860804736,0.9163289534385712,1
2.0,0.0,4.0,1.0,1.0,0.3629957034326874,-1.173630392546798,-0.6314113181723793,0.9825712896461166,-1.2241979776904763,1.1529132562048097,1.153918339685559,4.694388560105694,-0.9939209291753933,3.4905749633579264,1.2749113025818049,2.0181414040355214,1.4467874782149344,-0.9277273558707946,-0.953157504755092,1
2.0,4.0,4.0,1.0,2.0,,0.45228999257091806,0.8695794167988833,6.846668101153473,-2.3215540915485047,1.5576792718222423,2.100101925302353,0.730880142669696,,0.5859432071188346,3.869754217873575,-0.22295733291435949,1.220365840552927,1.5448067660065816,0.48190163204033865,1
1.0,1.0,0.0,0.0,0.0,-0.5442744329245381,-1.0777439349303435,-1.6508264677771214,-0.6940074149697342,,0.2257880340855212,-0.30494897907360685,-1.1283706422495912,-0.8043615017626171,-1.0982087266611216,-0.05674922537489698,0.6957874179565078,-0.8446169128728611,-2.321921334244334,0.1016557615660292,0
,4.0,2.0,3.0,3.0,-0.7472173084867436,-0.8463469915126599,-6.959322392125409,4.616690544425774,-3.4752563533561123,,2.7234208596347815,,1.2366197421429752,-1.085478952151708,-1.7650583697302349,2.493430062902557,-0.7965739429723107,-0.5576883912991222,0.9468614616461799,1
2.0,3.0,,3.0,3.0,-0.6125509023540618,-0.4617450413461271,-1.8123449615828,2.3763940032434117,0.4959238086910245,1.12643371674603,-0.3443271825346097,5.350628214517908,-1.3040031778366379,-1.3229767319882981,-2.1303069494946927,-1.9349509381076784,2.3856280988312966,-2.0891687553018614,-0.33227270125008823,1
2.0,2.0,4.0,0.0,2.0,0.56524712397473,1.514247599980887,-3.2140969791146627,2.8635357064436344,-8.705917025451004,1.278873764700375,-1.5454910596107827,6.282426713202332,-2.358464142207465,1.367835028743098,2.497911417824857,0.5996877924399071,1.495820304683696,-7.694278453323822,0.017969915016470623,0
0.0,,3.0,3.0,4.0,1.0033133128149014,1.2655229214185404,-2.9181326391616307,3.32365046423195,-3.033459705666997,,3.492016872405898,-3.468421959006862,-0.19200127026141986,3.585314704845116,6.343832091133875,0.9457390788615185,-2.0169883954334296,0.8570525508553497,2.3845978003314694,0
3.0,3.0,2.0,1.0,1.0,-2.22834243994978,0.37574688171965837,-0.47515882610568627,1.1857741547427891,-4.276097891521564,-1.4838058550333233,-1.2163786049721639,-0.29014250054821583,-0.53716426238832,0.3080542655981827,2.748325634446419,,0.18033520373216105,-1.9354392813248764,-0.02473542080240107,0
1.0,1.0,0.0,2.0,2.0,,-1.218176066807319,-1.7721438522753932,-2.778018641476865,0.671243137147856,-0.6302320736464391,-1.2600023873098811,-7.352023006705379,0.39631968200786294,-1.7662992749803288,3.3682077608063765,1.2663884472817535,-3.087178158516827,-1.5194963284069154,0.596081494132487,0
3.0,1.0,3.0,0.0,3.0,-0.8446772632932499,0.06173467646029673,3.9106144575421595,-5.113163935279268,2.4426339548804616,-1.8256151785646464,1.0183225116022834,-2.365784495627825,0.17319764270874738,-1.0535509565436005,-5.346233724026845,-5.3099379960780055,-1.1738911968733583,-2.9594564762897475,-0.9528610405863005,1
3.0,1.0,4.0,3.0,3.0,-0.14817853349822913,-0.8866650346843747,-1.9410497395474398,0.5570601956447324,-2.181243470188262,-0.34986266307643743,-1.1722567839937295,,-0.8155917712191499,4.237979057619686,4.621315969716877,0.6966112192117225,,1.0502340434661521,-0.9198981704461536,0
3.0,1.0,3.0,3.0,1.0,1.1586670233413017,0.5080877144207865,2.398883442306994,-0.926144371881092,2.000496366127245,,0.4225444603715973,-0.5004137607407448,-1.5908458568586958,-1.4025384658422366,-2.154799980250195,-0.45490437025542296,2.1395382166473027,1.785253832963587,-0.3162965363648446,1
2.0,2.0,2.0,2.0,2.0,0.3908699078019598,-0.8397974073487009,-0.4644880603387549,4.551148418676035,-5.946767672512598,-3.635200227540102,0.5521444354105651,-0.2795300792820529,-0.5111052123287851,1.5906953415914007,5.523626077414535,2.940882149655987,-0.490915791079126,0.8791169441625163,,1
2.0,0.0,2.0,4.0,0.0,0.20082428967447366,-0.9580793796413607,-5.3537005687272154,1.9384308335042322,-1.392507648208611,0.33014994939193854,2.614017408008775,2.755288874581726,0.6710260113888488,0.33587866933683697,-1.4600536152598196,0.46191406310785277,0.6665990660205136,-0.10306401989171363,0.4731965832252261,1
2.0,4.0,0.0,3.0,2.0,-1.5852460107298574,0.35647710466949206,0.6423121905334992,3.3319369277531203,1.6512422838970955,,4.795324786032177,-1.6509473570028206,0.6476059825670705,2.0738527135180376,6.445468658166076,1.183823482866988,5.626605803041821,5.294545556983361,-0.17239269980923128,1
,3.0,4.0,2.0,,1.0437769564017552,-1.6521023316929349,-0.4176925725685453,4.544734935042593,-2.6562882750286736,,-0.05150999091322506,1.4075589970359366,-0.7626229164355202,-2.568320509668505,2.1230665959075163,2.032574906957652,1.1267393131528238,2.3836290807326237,-0.7625814294970479,1
