,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_0_0.0,feature_0_1.0,feature_0_2.0,feature_0_3.0,feature_0_4.0,feature_0_nan,feature_1_0.0,feature_1_1.0,feature_1_2.0,feature_1_3.0,feature_1_4.0,feature_1_nan,feature_2_0.0,feature_2_1.0,feature_2_2.0,feature_2_3.0,feature_2_4.0,feature_2_nan,feature_3_0.0,feature_3_1.0,feature_3_2.0,feature_3_3.0,feature_3_4.0,feature_3_nan,feature_4_0.0,feature_4_1.0,feature_4_2.0,feature_4_3.0,feature_4_4.0,feature_4_nan
50,-0.4751459973113114,0.3315948154247227,0.4042234935432141,0.0429846169050918,-0.2073838968624098,0.5437721240608356,1.4683377151776424,-0.5778103506130893,0.3255618085690257,1.1306053506828548,1.161589499205751,0.475113207217876,-0.23703947498371097,0.21474501854715827,0.0022353554184518145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,-1.1799880476854072,-0.15846851971301876,-1.6383392404248085,-0.7871335202061691,-0.6375829034021172,-0.8432303288503432,-1.4477350388247714,-0.03513744604394405,-1.1276990841506684,-0.7225972264317921,0.21840647141877356,1.1766389317348296,-0.43347907319845963,-1.338064187798407,-0.5061762046470724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52,-0.7251280803095046,-0.105637673511615,-0.6652121490342116,1.1119217392160232,-1.4571489336746763,-1.4438802678005707,0.4888424129249761,-0.12752541525897929,0.3271001613671753,-0.8966301094722214,0.9503797378246935,1.0133758377647784,-0.5428415839537155,-1.7855830706188458,-0.5590104200228999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53,0.20025103050265777,1.3081400851848815,-0.14152704637011077,1.2836091952956254,-0.4056408074633752,-1.4925772172288874,0.9141723026144374,0.4465191303394904,0.20379628121827376,0.7445044978749256,0.335038597307174,0.017454671289976065,0.2163917825818764,-0.5708784410598936,0.9149849710658837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,-0.6440778024755651,-2.935269058863947,-1.0608236721143276,0.5731356739040913,-0.5217062339243693,-0.2694162683513197,-0.12366960573245903,-0.048473966728616404,-0.24415180564047806,-1.4365362021422263,-0.3099286866212898,1.5104731738891362,-0.5777565153601344,1.0245142119333999,1.3923008928457095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,-1.3290783683510574,0.11187079133020687,0.04976496518172558,-0.6352501092225009,0.46860243988878564,-0.2426932377938993,0.37826360043667645,-0.23715843853914126,-0.9522498343657726,-0.5425097830937032,-0.6542824734450664,0.73293849267747,-0.2769702951870945,0.9648338510077281,0.9725814977067131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56,-0.8736400501516218,-0.7309407147486269,0.9629250301575365,-1.0731985814762521,0.9231057890200691,1.0898968410535002,-0.45169620472136013,-0.2891336320825143,0.6745991182190426,-1.1807654089216448,-1.3218691217134149,-1.7725740880539593,-0.8923811885983165,-0.65700959783048,0.4001859194021777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,0.6814754227010378,0.4230312712420653,0.9041872103069303,0.2705232690542842,0.7658963308055685,-0.024311839874137743,0.4345569334991009,-0.18957343418749775,-0.295627364686813,0.31421138937963905,0.9088822874392383,0.3334902392644555,0.33604007463100316,0.7716240373189687,0.3057732078687882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58,0.14330218438124634,0.34509196197437786,0.6552256488483665,-0.3598106791758083,-2.5003927740825116,-0.5697579019797266,-2.003697288590074,-0.02459296797465264,-0.041067379813695896,-0.29792689323881394,0.6548917743880281,0.017454671289976065,-0.36217609483794644,-1.0422457486187395,-0.1869899587264459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,1.8546897237882356,-0.8272254258668458,-0.11921729064093493,-1.1280836210072693,0.1714258085942244,0.36279574581894053,-0.8551556522482328,-0.35994617091600356,-0.25542393131444086,1.5255140016872812,1.2767262995705684,0.752639587722741,-0.5533193272335096,-0.038628392103442814,-1.3952452998504374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60,0.021905725298257017,0.07837154978042027,0.3939179180916783,-0.6215406047314308,0.022410074716503834,-0.8268284381001226,0.5093831637661883,-0.5181110935166751,0.01762155805583791,0.17881621777227497,-0.3362843422635941,0.04354990266856209,0.22555671182830073,0.670059956244508,0.6819590522544513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61,0.021905725298257017,0.623683118431554,0.9425865770874412,-0.6369099449506278,1.57727102889901,-2.2953195093319434,0.29077651909639024,1.1139900615822753,-1.3020466047411852,-0.037668870790963996,-1.8466351946830257,0.017454671289976065,0.7326546883522739,-1.4787168278847123,-1.7399939386809065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62,-0.07712531248782188,0.18444065748970678,-0.30747940466679424,-0.04635739931000677,-0.11335033674849718,-0.11187846774542687,0.5397566849204223,-0.5399053660322455,-0.15851619066809577,0.35863030829583403,1.0881462658905634,0.7980678585621923,-0.5875745730632074,-0.37568238892844175,-0.0661126707756079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63,1.9930854697772706,1.657498566900326,0.6300174048663544,-1.0945472900179318,1.5470680994541648,-0.8326743133302941,1.3828778903271255,-1.4956013824207324,0.4271596511367699,-0.16411278646817362,-0.6574833129949949,0.13277951139575744,-0.3008579453518169,0.820224780496549,0.5486636031075771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64,0.3996719164596303,0.25174734019400935,0.05972571673853295,-1.6844449095264218,0.8810706598778413,1.5699996545514034,-1.9054027524676227,-1.1917598070989968,-0.07905551538238917,1.0149424323879432,0.39403461371629256,-0.11369709140283296,-0.7414806736105685,0.9584125316078128,0.27578830179153907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65,-1.107944311078939,-0.16883704968261254,1.4241815847381,-1.7631337933393314,0.08558348559214578,1.4086210293305879,0.6522113052932839,0.09392233497443028,0.2753029554953823,0.29309009328351754,-1.739505852246978,-2.482440712074475,-0.9774481148223223,-2.320362746043193,1.0600309470053473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
66,-1.0541226530313086,-0.1718519475268402,-0.08455073300992767,0.07913485250395291,0.34336923295241434,-0.013985781823056737,2.0480405527774894,0.008599680293146183,-2.3124041910909616,-0.008502545997386982,-1.4442417907836576,-0.05347910371295524,-0.18886340287175,0.5401094441654859,-0.07054890542940982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,-1.647627865168457,-0.013112265681812469,0.1592654327140357,0.34087008668216273,-0.8063277037886978,-0.2406784518765217,1.619020261512931,-0.1881088802910701,-1.7080566454397355,1.8380085540972775,1.2776094296204135,0.8146510504193989,-0.2365471750355121,-0.2789113351651011,0.7788092054098241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68,-0.7794856514563582,0.6553347806186854,0.0021444312956509083,1.013562871780564,0.6130532425426323,0.5130743920531163,0.6984197242209751,-0.0038305596495905817,2.6467487504652634,-0.9983762426327709,0.8481549356049095,-0.7755139853720193,1.6008485906427738,0.6234212285294444,-1.3062300506046294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69,-0.7239632655441938,-0.013112265681812469,-0.7460399755142089,0.31586361698469434,-0.9751034547531348,0.5939818757741059,1.3471988427333264,0.6668656773957358,0.8797257828236228,0.34051065327241675,-0.8988616873717433,-1.3835969145326326,0.48341250313670153,-0.7030381875231714,1.0600151700520302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70,2.803977905167775,0.3978700404697969,-3.09141386339103,-0.12247002606458361,1.2061440280156794,0.6301621151269018,-1.8491669115092342,0.6374871157053309,0.9910196585885335,-1.6548072500384918,0.48611000910219415,1.4609041248325212,0.5964468421061925,0.7222697088696838,-0.5669387922308596,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,-0.3812544971206287,0.9468541413053915,0.6147630549728293,-1.4164034230886875,0.46234598472904087,-2.055323040770917,0.05882287143537769,-0.43692867227543825,0.17764436056235933,-1.2033902681736788,-2.0360162143997003,-0.8292830155359103,-1.344216136904446,-1.8077846700170204,-0.6983871451906957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,0.23955603035595663,-0.7449558558080802,-1.3213783352465687,1.129275002651751,-0.19570143199733517,-2.184723976469883,1.4981969361233243,0.6949168288621655,0.4208515294078574,0.2912507158237717,0.13751018339029414,-1.1488149225049953,1.2915881190102712,-0.7837860562808519,-0.792361061393061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73,0.7911347844886852,-1.7684108926668067,1.551982447963397,-1.0618855600091532,-0.326380847347686,0.6215819620898482,-0.058848241820444805,-0.2454821357267243,-0.28488254877870695,0.35606453845379904,0.04269288400527682,-0.8075655047185407,-0.2039728897719002,-0.26007490962039254,-0.508279279403623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
74,0.021905725298257017,-0.23489987590890732,-0.7037410341125573,0.7840399368911248,-0.4536770346507013,-2.0920479212622634,-0.45813663567932017,0.8755516929726203,0.7371476659734748,-1.4384182266304069,-0.8622659834012001,0.8990311746658953,0.3758103362273519,0.23193599185538405,-1.7685508424627854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75,-0.31326262422098855,-0.9668470419266286,-0.9937867578532913,1.213025868778518,-0.7763056579193113,1.3664505649969725,1.480600779110838,0.6923824876127354,1.2446911047518834,0.9970189063219665,0.5493067887684455,-1.545221290333387,0.7107710477588293,-0.6740854937665324,0.23387770675238034,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76,0.1832046532178706,-2.5359612340652338,-1.8468200084481223,1.1900880641294511,-0.6832992385489304,0.5583724467633104,1.424192941822669,0.5048956528642111,1.0914664612320797,-0.11034616050479425,-0.5597167535460256,-0.3029239280314601,-0.37709188350625017,-0.12982235285911387,-2.336158144730487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,0.5827892664506876,-1.0184956239639626,0.17212486756633882,0.7254104694516736,0.06176699811080648,0.5943005254706354,-0.21952006232399088,0.715060488365009,-1.734185442795824,-0.5805391221481896,0.0410825980403479,0.017454671289976065,0.9966056412692998,-0.2131896421939339,-0.22659819874935794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78,-0.06817122830525608,0.7194263212773682,0.7244977550102758,-1.7185913857190116,0.6655515503024506,-1.0373262882054253,1.829771699344093,-0.7919846884326639,-0.21849147095161633,-0.00020190514002176382,-1.6184555205707432,-1.3798594126904427,-0.44509816456466655,-1.537465771773939,0.07680140180625461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,1.8974912842975564,1.3377882769711589,0.4767753786993378,-0.6552934091279715,0.31293925247428,-1.9614749871317048,0.5785187339266279,-0.38599280676113124,-1.024232311238418,1.1992268302119082,0.012884892159700555,-0.41995419653528776,-1.4768444526927518,-0.1779872016056971,0.6537686018245074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80,0.021905725298257017,0.15807473506275269,-2.879103533047459,-0.002817188883208225,0.13446272922552654,0.024916488972829585,0.25100599599720835,-0.623074994339549,1.003081254628282,-1.2839216194416256,0.4403420591431362,2.281156948594709,-0.7370311973129227,1.1034663707567176,-1.544786647478465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,-1.0895277990730703,0.44041119582099086,1.962495587445399,-1.9595620977371384,1.333503454866235,0.47448016738426957,1.190094758981842,-1.654732123294231,-0.03697382322542491,-0.20452485960196803,-1.0148606378282117,0.443873017799447,-0.7496848735825484,0.6208968874796517,-1.5305207906797105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,0.7204511736391772,0.270150012163417,1.371175168624833,0.036046908569173246,-0.4060101437042225,0.4377708348578867,-2.4077365216498094,1.0977582098052472,2.3700561096148656,-2.148221038104514,-0.5831444043611413,0.5102724818026644,2.374769702514174,1.0469520691632932,-1.1308600359267194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83,-0.11316477757276765,0.8937598528709498,0.5558716738537947,-1.3049462913438423,-1.4089069748992533,-1.1877122107359495,0.972924646406206,-1.4257755547719289,0.31762927060713214,0.9668130714236293,0.5974747014252658,1.8101700545238426,-1.7507696468715377,-1.1915291134854544,-0.11881710581836231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
84,-1.5094776860713826,-0.39634921766118336,-0.8548253057842465,1.2276843722563966,-1.811003100808927,0.0803138971468734,0.8725552637935718,-0.791151726302599,0.3460228827831496,-0.2375128305446214,0.6667750645432587,0.2125020437972548,-0.011731093864655701,0.5036461055655991,1.1005214214013217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,-3.4009642839658807,2.1495206340553565,0.9088576239866059,1.0015677751200522,0.022410074716503834,-0.9206718362595714,-1.0816699579640718,1.1411406493588137,0.19456357465675866,-0.2170706385165291,0.8214981308834075,-0.9814247560757754,1.9175452371961526,-0.6199684286575647,-1.4346747695979132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86,-0.15562740699738753,-0.922289837732504,-0.20004700956709706,0.4465897917219237,1.0076878793446944,0.439723606933569,0.03864032245073417,0.7958510603773862,0.9054371929861097,0.26064599194459137,-0.4488584595354309,-1.4478102585539248,0.13835498517625552,0.26312223531718965,-1.3337454383004177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,-0.8044533736737007,-2.1129994525651905,0.5447504180431789,-0.6515596051055669,0.3710786568126577,-0.13976869668412822,-0.5060297274742948,0.5933271027227459,0.14877589834572516,-0.9426996651586248,-1.9727266853653544,-1.4298774704669108,-0.6608005959326776,-1.9488930613016067,-0.9053710963375136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88,0.5591187182850046,-0.013112265681812469,0.44817485266716456,-0.249530111651716,1.3180823888350066,0.4804782575980037,-0.5409585525553684,0.8879459022606302,0.9911991200238617,-1.4068800138551847,-0.8266016812561368,-0.30505628680537833,1.3131147541641475,0.695108779205753,-0.2622861818764722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,-0.4142011270760431,1.9213432812574065,0.23577421214143604,-0.19815556495391537,0.9583148894004512,-0.7920523367887901,0.5123204633872691,0.8456982946798655,-0.4422385717707846,-0.8893456864467006,-1.6412111145228563,-2.3830044638861088,1.0781746077547423,-0.8579426358666659,-0.8524329675543415,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,1.247229985336439,0.8977239257529032,-0.10331617930514908,-1.8722456237634815,-0.18592098378559707,0.3748993992378077,-0.3278425003557582,-0.3648293625912488,-0.738170139635166,1.7439700589921865,0.5370209433517321,1.0651079534925676,-0.9320950649025871,0.011863319432150805,1.3525004364340092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,-0.05618330216504789,-0.27694932677707224,-0.4445906539980634,1.798627016167362,-1.7687909428954696,0.29726375768663876,0.143862376731236,0.4862078985007595,0.4379540818526759,-0.11595072831585217,1.2519403225332102,0.7386165205631331,0.32579701061070754,0.19876869003793568,0.6280207084694887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,-0.4631775186095296,0.1974674928180715,-0.39563120768240995,-0.3862893289891295,0.12035064467370656,-0.7143272087052503,-0.7140657044105584,0.2611664907755396,0.010504373360732054,1.27062973726495,0.6003044320420878,0.20268242719368423,-0.5093979599839777,-0.15168266600059832,0.0022353554184518145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,-0.8595505642381186,-0.39832677933553023,0.8973448664404878,0.07535031942305162,0.2534404833529043,3.2357522744153226,1.3188040451681449,-0.0038305596495905817,-1.9715478530880353,0.1548238246836943,-0.8399203852422186,-2.2321883318832296,0.5567143414910587,-0.038628392103442814,1.2961625708529134,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94,-0.6228627427601909,1.245410408473691,1.701172043374536,-0.5879741940106646,1.9657119339379632,1.7919237481321884,0.6329158714105168,-0.6668633942913526,0.07184373319262775,-0.5952179354984278,-0.5174937779703842,-0.8287808395874374,-0.011731093864655701,1.4454474995364808,-0.27443658415782357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95,-0.03672294297287372,1.5523099651626602,-0.5156530765692671,-0.30393168909771096,-1.0955982905465367,0.827523676068969,0.6967784008267012,-0.7955730609871592,0.01762155805583791,0.7394304500471234,0.8935283026491694,0.5609245565600979,-0.768861737473578,-0.7943016269809382,-1.4206069707023525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96,0.7348086680020255,1.4887683751819536,-1.738700087911138,-0.08429910215476416,1.9508059541801117,1.1394985044480224,0.4231934506727771,0.008580304314710421,0.906205349987572,2.3405767969845055,0.08909128533979269,0.3556165666998463,-0.8079678269154354,1.6303726184754992,0.8659704728040154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,-0.04972856213848126,0.5694249794146405,0.3819263132349908,1.3833169988630944,-2.2426846133027287,-0.9404474973377333,-0.7216195597452594,0.5508132581629535,0.662147674915808,-0.00020190514002176382,0.0410825980403479,0.31813207520082365,1.1750092632662923,0.4146838206560141,-0.763135111464107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98,1.0177113727553053,0.4779492320761538,0.6248163758255201,-0.46958957813332863,0.12327543800389254,2.5283682246381156,0.09997213607367414,0.17210468153405617,-1.183664802692013,0.3555221942395884,-0.2618242135437589,0.5437306531340047,-0.011731093864655701,-0.038628392103442814,1.1616819649674395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99,0.1472228537370743,1.5608787529576913,-0.07432098418419687,-0.5183484698306982,-0.7982174474578239,0.8199660224853614,2.0542692679569177,-0.5172429400373906,1.3441436043400268,0.7301319923492866,0.2351672980737991,0.809460314363805,-1.0332306776864093,-0.9350665523539801,1.2525299198884285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,-0.7343648498006051,-0.29747843939721075,-0.024385347594981212,-0.6580204715198399,-0.2953914415745801,-0.024311839874137743,0.0958605325403653,-1.5108010982587863,-1.5531268425442686,-0.3095731746216644,0.6467938566187164,0.34901062246192277,-1.4146067309295938,-0.7141641802390649,-0.7019040653791958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
